Entry Id,Sport,Date,Title,SalaryCap,Score,Opp Score,Position,Entries,Opponent,Entry ($),Winnings ($),Link
S432095454,nba,3/6/16,$200K Sun NBA Shot ($15K to 1st),$60k,359,,11263,115606,Tournament,2,5,https://www.fanduel.com/entry/ELXIBOVAA
S432095421,nba,3/6/16,$200K Sun NBA Shot ($15K to 1st),$60k,275.5,,100410,115606,Tournament,2,0,https://www.fanduel.com/entry/BEWRORFFW
S432095337,nba,3/6/16,"$10K Sun NBA Assist (Single Entry)	",$60k,343.7,,565,2312,Tournament,5,0,https://www.fanduel.com/entry/BTVZFMAXO
S432095174,nba,3/6/16,50/50 League ($25 - Top 50% Win) (Main),$60k,343.7,,38,100,Tournament,25,45,https://www.fanduel.com/entry/BABOFBGVC
S432025261,cbb,3/6/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,233.5,,2777,12684,Tournament,0,0,https://www.fanduel.com/entry/AFFILPQOB
S432022315,nba,3/6/16,50/50 League ($10 - Top 50% Win) (Main),$60k,343.7,,32,100,Tournament,10,18,https://www.fanduel.com/entry/DBNXCFNAZ
S431952352,nba,3/5/16,$100K Sat NBA Shot ($100K Guaranteed_ Late Night),$60k,269.6,,22105,57803,Tournament,2,0,https://www.fanduel.com/entry/EPQQXIDIK
S431948742,nba,3/5/16,$50K Sat NBA Shot ($50K Guaranteed_ Express),$60k,296.8,,7617,28901,Tournament,2,0,https://www.fanduel.com/entry/BAPMAILNY
S431774478,cbb,3/5/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,229.4,,33,57,Tournament,2,0,https://www.fanduel.com/entry/EZUUPHUFX
S431774216,cbb,3/5/16,$8K Sat CBB Bank Shot ($8K Guaranteed_ Late),$60k,229.4,,1579,4597,Tournament,2,0,https://www.fanduel.com/entry/FECAMNSQB
S431774181,cbb,3/5/16,$8K Sat CBB Bank Shot ($8K Guaranteed_ Late),$60k,229.4,,1579,4597,Tournament,2,0,https://www.fanduel.com/entry/AUEPRYHCR
S431774155,cbb,3/5/16,$8K Sat CBB Bank Shot ($8K Guaranteed_ Late),$60k,229.4,,1579,4597,Tournament,2,0,https://www.fanduel.com/entry/BEITYRZNT
S431774073,cbb,3/5/16,$3K Sat CBB Press (Single Entry) ,$60k,229.4,,1017,3247,Tournament,1,0,https://www.fanduel.com/entry/BNLDGCUDD
S431773843,cbb,3/5/16,50/50 League ($10 - Top 50% Win) (Late),$60k,229.4,,60,100,Tournament,10,0,https://www.fanduel.com/entry/CMARQWDJL
S431366999,nba,3/5/16,50/50 League ($10 - Top 50% Win) (Main),$60k,236.5,,94,100,Tournament,10,0,https://www.fanduel.com/entry/CUBGGVCFN
S431366072,cbb,3/5/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,186.9,,30,57,Tournament,2,0,https://www.fanduel.com/entry/CCKLFFWTB
S431365988,cbb,3/5/16,$10K Sat CBB Bank Shot ($10K Guaranteed_ Express) ,$60k,226.5,,448,5747,Tournament,2,4,https://www.fanduel.com/entry/DRBCGGSLJ
S431365970,cbb,3/5/16,$10K Sat CBB Bank Shot ($10K Guaranteed_ Express) ,$60k,186.9,,3682,5747,Tournament,2,0,https://www.fanduel.com/entry/CSLNVJQGL
S431365924,cbb,3/5/16,$200 CBB Mini Student Section (Single Entry),$60k,186.9,,78,114,Tournament,2,0,https://www.fanduel.com/entry/EZGXLGBDN
S431365851,cbb,3/5/16,$100 CBB Mini Press (Single Entry),$60k,186.9,,80,114,Tournament,1,0,https://www.fanduel.com/entry/BFKPGFLJB
S431357707,cbb,3/5/16,50/50 League ($5 - Top 50% Win) (Express),$60k,186.9,,62,100,Tournament,5,0,https://www.fanduel.com/entry/EEKRPQMRF
S431324373,cbb,3/5/16,$20K Sat CBB Bank Shot ($20K Guaranteed_ Early),$60k,245.2,,412,10892,Tournament,2,5,https://www.fanduel.com/entry/AAKELUJDW
S431324339,cbb,3/5/16,$20K Sat CBB Bank Shot ($20K Guaranteed_ Early),$60k,204.1,,4891,10892,Tournament,2,0,https://www.fanduel.com/entry/CAUSFPHAU
S431324317,cbb,3/5/16,$20K Sat CBB Bank Shot ($20K Guaranteed_ Early),$60k,237.6,,743,10892,Tournament,2,5,https://www.fanduel.com/entry/CMOOYJJFK
S431324300,cbb,3/5/16,$20K Sat CBB Bank Shot ($20K Guaranteed_ Early),$60k,267.1,,50,10892,Tournament,2,40,https://www.fanduel.com/entry/BNLDAUVCQ
S431324209,cbb,3/5/16,$4K Sat CBB Press (Single Entry),$60k,245.2,,168,4705,Tournament,1,5,https://www.fanduel.com/entry/EWPJMGNPO
S431311158,cbb,3/5/16,50/50 League ($5 - Top 50% Win) (Early),$60k,245.2,,1,100,Tournament,5,9,https://www.fanduel.com/entry/ETXWNCEMQ
S431274608,nba,3/5/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,236.5,,20,23,Tournament,5,0,https://www.fanduel.com/entry/DMFXZSENX
S431274476,nba,3/5/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,236.5,,41,57,Tournament,2,0,https://www.fanduel.com/entry/BCFDMGEZP
S431273128,nba,3/5/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,236.5,,118661,144490,Tournament,2,0,https://www.fanduel.com/entry/CIHIXOFDX
S431273095,nba,3/5/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,297.8,,26410,144490,Tournament,2,4,https://www.fanduel.com/entry/BRSIUSZSR
S431257999,nba,3/5/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,273.4,,60443,144490,Tournament,2,0,https://www.fanduel.com/entry/BTVYXOYVX
S431257991,nba,3/5/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,240.8,,113331,144490,Tournament,2,0,https://www.fanduel.com/entry/BXPHIHEGV
S431257982,nba,3/5/16,$250K Sat NBA Shot ($20K to 1st) ,$60k,286,,41020,144490,Tournament,2,0,https://www.fanduel.com/entry/DKQFXHQFP
S431257813,nba,3/5/16,50/50 League ($25 - Top 50% Win) (Main),$60k,236.5,,93,100,Tournament,25,0,https://www.fanduel.com/entry/AHIXVCFWJ
S431158481,nba,3/5/16,$5_000 Saturday NBA Free Play,$60k,290.2,,2266,16507,Tournament,0,0,https://www.fanduel.com/entry/ALQEPZKMC
S431093559,cbb,3/5/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,226.5,,665,9621,Tournament,0,0,https://www.fanduel.com/entry/EUZRTPNRF
S431091837,nhl,3/5/16,$2K Sat NHL One Timer (Single Entry_ Early Only),$55k,26.35,,1114,2298,Tournament,1,0,https://www.fanduel.com/entry/DJOLVXKMT
S431091094,nba,3/5/16,50/50 League ($25 - Top 50% Win) (Main),$60k,236.5,,92,100,Tournament,25,0,https://www.fanduel.com/entry/BNZBMWGPN
S431036591,nba,3/5/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,236.5,,41567,56689,Tournament,0,0,https://www.fanduel.com/entry/CIVHCAAHO
S430976867,nba,3/4/16,$1K NBA Mini Shot,$60k,291.1,,304,588,Tournament,2,0,https://www.fanduel.com/entry/CTNIXAFBH
S430975716,nba,3/4/16,$1K NBA Mini Shot,$60k,301.8,,211,588,Tournament,2,0,https://www.fanduel.com/entry/ACNVAVGOZ
S430952551,nba,3/4/16,$20K Fri NBA Shot ($20K Guaranteed),$60k,258.2,,9812,11560,Tournament,2,0,https://www.fanduel.com/entry/DWKCHXEGS
S430941170,nba,3/4/16,$20K Fri NBA Shot ($20K Guaranteed),$60k,262.6,,9407,11560,Tournament,2,0,https://www.fanduel.com/entry/BABNQSJZI
S430756693,nba,3/4/16,HAPPY HOUR: $5K NBA NBA $10 Special + 100 NBA MEGA Slam Tickets on 3/30,$60k,301.8,,214,574,Tournament,10,0,https://www.fanduel.com/entry/DGWXEHDSJ
S430756476,nba,3/4/16,$15K Fri NBA Assist (Single Entry),$60k,301.8,,1131,3468,Tournament,5,0,https://www.fanduel.com/entry/DUGMIXWRX
S430752616,cbb,3/5/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,196.7,,11416,19419,Tournament,0,0,https://www.fanduel.com/entry/CSLMXWCUR
S430217711,nba,3/4/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,301.8,,44699,144508,Tournament,2,0,https://www.fanduel.com/entry/AIKSPZOER
S430217705,nba,3/4/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,278.8,,84082,144508,Tournament,2,0,https://www.fanduel.com/entry/ALQDOAHRT
S430217694,nba,3/4/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,260.4,,111924,144508,Tournament,2,0,https://www.fanduel.com/entry/ANFWAARLH
S430217683,nba,3/4/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,249.5,,124753,144508,Tournament,2,0,https://www.fanduel.com/entry/CBIPOKBFT
S430217669,nba,3/4/16,$250K Fri NBA Shot ($20K to 1st) ,$60k,291.1,,62761,144508,Tournament,2,0,https://www.fanduel.com/entry/CIVGJUMBP
S430217622,nba,3/4/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,301.8,,5,23,Tournament,5,0,https://www.fanduel.com/entry/DHYSHJAEJ
S430217565,nba,3/4/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,301.8,,20,57,Tournament,2,0,https://www.fanduel.com/entry/DEFJWQUTL
S430217539,nba,3/4/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,295.1,,24,57,Tournament,2,0,https://www.fanduel.com/entry/FAIRTCBHP
S430217434,nba,3/4/16,50/50 League ($5 - Top 50% Win) (Main),$60k,301.8,,27,100,Tournament,5,9,https://www.fanduel.com/entry/CBWNAXUEZ
S430217370,nba,3/4/16,50/50 League ($25 - Top 50% Win) (Main),$60k,301.8,,40,100,Tournament,25,45,https://www.fanduel.com/entry/DKCIFXCXD
S430217309,nba,3/4/16,50/50 League ($10 - Top 50% Win) (Main),$60k,301.8,,37,100,Tournament,10,18,https://www.fanduel.com/entry/DEFJWNBUV
S430217160,nba,3/4/16,50/50 League ($10 - Top 50% Win) (Main),$60k,301.8,,36,100,Tournament,10,18,https://www.fanduel.com/entry/CLMTVLFOB
S430061690,nba,3/4/16,Gold FDP Freeroll,$60k,266.1,,2273,3082,Tournament,0,0,https://www.fanduel.com/entry/CRJSSEARR
S430044033,nba,3/4/16,$15K Fri NBA Block (Single Entry),$60k,301.8,,2513,8670,Tournament,2,0,https://www.fanduel.com/entry/DVWGBFFMH
S430043987,nba,3/4/16,$25K Fri NBA Dribbler (Single Entry),$60k,338.4,,1118,28902,Tournament,1,4,https://www.fanduel.com/entry/EULUMCHRF
S430043806,nba,3/4/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,258,,48129,65925,Tournament,0,0,https://www.fanduel.com/entry/DKQGUYWGX
S429983656,cbb,3/4/16,$2K Fri CBB Press (Single Entry_ Conference Showcase) ,$60k,188.5,,929,2298,Tournament,1,0,https://www.fanduel.com/entry/BYDFPXAGQ
S429874609,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,295.2,,23137,144508,Tournament,2,4,https://www.fanduel.com/entry/BRSJCXNNY
S429874190,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,290.1,,33584,144508,Tournament,2,0,https://www.fanduel.com/entry/BHAHJTVCG
S429874147,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,266.2,,98419,144508,Tournament,2,0,https://www.fanduel.com/entry/CDMFVZBPU
S429874097,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,267.3,,95721,144508,Tournament,2,0,https://www.fanduel.com/entry/BRSJDEZLE
S429780725,nba,3/3/16,HAPPY HOUR: $5K Thu NBA $10 Special + 100 NBA MEGA Slam Tickets on 3/30,$60k,307.6,,27,574,Tournament,10,40,https://www.fanduel.com/entry/AMRZQERVR
S429768619,nhl,3/3/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,33.2,,4004,19454,Tournament,0,0,https://www.fanduel.com/entry/BVZOMFUCE
S429758702,cbb,3/3/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,181.7,,14,22,Tournament,5,0,https://www.fanduel.com/entry/AQLGXXSAA
S429741057,nba,3/3/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,252.3,,51,71,Tournament,2,0,https://www.fanduel.com/entry/ABZXIOJTO
S429735681,nba,3/3/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,283,,38,71,Tournament,2,0,https://www.fanduel.com/entry/ABZXGRXLO
S429729552,nba,3/3/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,307.6,,2,20,Tournament,5,0,https://www.fanduel.com/entry/BHOFIITOY
S429729324,nba,3/3/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,289.8,,17,57,Tournament,2,0,https://www.fanduel.com/entry/ELXIJTIVG
S429729146,nba,3/3/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,307.6,,4,57,Tournament,2,0,https://www.fanduel.com/entry/CWEWFFLVK
S429728623,cbb,3/3/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,172.3,,48,57,Tournament,2,0,https://www.fanduel.com/entry/DGJAMGQDS
S429728543,cbb,3/3/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,180.2,,50,57,Tournament,2,0,https://www.fanduel.com/entry/AYLVWXOMI
S429675388,cbb,3/3/16,$12K Thu CBB Bank Shot ($12K Guaranteed),$60k,172.3,,6168,6896,Tournament,2,0,https://www.fanduel.com/entry/CWSTPWSMR
S429675361,cbb,3/3/16,$12K Thu CBB Bank Shot ($12K Guaranteed),$60k,180.2,,5710,6896,Tournament,2,0,https://www.fanduel.com/entry/EYFCJAOFH
S429675286,cbb,3/3/16,$3K Thu CBB Press (Single Entry) ,$60k,172.3,,3120,3449,Tournament,1,0,https://www.fanduel.com/entry/BAPLTHSZX
S429675222,cbb,3/3/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,172.3,,14937,16518,Tournament,0,0,https://www.fanduel.com/entry/CIVGYHBSB
S429300197,cbb,3/3/16,50/50 League ($5 - Top 50% Win) (Main),$60k,172.3,,88,100,Tournament,5,0,https://www.fanduel.com/entry/CEACZTIVV
S429295180,nba,3/3/16,$15K Thu NBA Assist (Single Entry),$60k,307.6,,149,3468,Tournament,5,17.5,https://www.fanduel.com/entry/DZPNQNVWH
S429294850,nba,3/3/16,$15K Thu NBA Block (Single Entry),$60k,307.6,,377,8670,Tournament,2,6,https://www.fanduel.com/entry/AGHCUAONV
S429294773,nba,3/3/16,FanDuel Thursday on TNT $25K Dribbler (Single Entry),$60k,307.6,,1098,28902,Tournament,1,4,https://www.fanduel.com/entry/BVLRHSWDZ
S429294493,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,307.6,,6728,144508,Tournament,2,8,https://www.fanduel.com/entry/DQNEFGJSH
S429294485,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,301.8,,12336,144508,Tournament,2,6,https://www.fanduel.com/entry/DUUKCQBBB
S429294474,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,289.8,,34276,144508,Tournament,2,0,https://www.fanduel.com/entry/CSLNHATLF
S429294466,nba,3/3/16,FanDuel Thursday on TNT $250K Shot ($20K to 1st) ,$60k,293.2,,26904,144508,Tournament,2,4,https://www.fanduel.com/entry/DBNWOLOAP
S429293699,nba,3/3/16,50/50 League ($5 - Top 50% Win) (Main),$60k,307.6,,5,100,Tournament,5,9,https://www.fanduel.com/entry/CWEVRWRUT
S429293397,nba,3/3/16,50/50 League ($10 - Top 50% Win) (Main),$60k,307.6,,8,100,Tournament,10,18,https://www.fanduel.com/entry/FDAFIEHNR
S429293360,nba,3/3/16,50/50 League ($10 - Top 50% Win) (Main),$60k,307.6,,3,100,Tournament,10,18,https://www.fanduel.com/entry/AUSMZAHZJ
S429293310,nba,3/3/16,50/50 League ($10 - Top 50% Win) (Main),$60k,307.6,,3,100,Tournament,10,18,https://www.fanduel.com/entry/AMRYQYLFR
S429123168,nba,3/3/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,295.2,,8219,65002,Tournament,0,0,https://www.fanduel.com/entry/FFRTTTYJH
S428891103,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,257.8,,82086,144508,Tournament,2,0,https://www.fanduel.com/entry/CNQKCSUBL
S428890557,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,264.6,,64947,144508,Tournament,2,0,https://www.fanduel.com/entry/DKCIPFMMF
S428890372,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,242.2,,115661,144508,Tournament,2,0,https://www.fanduel.com/entry/APXJUKWSJ
S428890220,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,245.4,,109712,144508,Tournament,2,0,https://www.fanduel.com/entry/FBKNBLWVD
S428890063,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,239.6,,119755,144508,Tournament,2,0,https://www.fanduel.com/entry/BNZATBRVH
S428346130,nhl,3/2/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,15.4,,18636,19428,Tournament,0,0,https://www.fanduel.com/entry/AFTGDLILH
S428344932,cbb,3/2/16,$2K Wed CBB Press (Single Entry) ,$60k,184.4,,1799,2298,Tournament,1,0,https://www.fanduel.com/entry/FDAGDVIND
S428344908,cbb,3/2/16,$12K Wed CBB Bank Shot ($12K Guaranteed),$60k,184.4,,5487,6896,Tournament,2,0,https://www.fanduel.com/entry/EHQCQYZVH
S428344896,cbb,3/2/16,$12K Wed CBB Bank Shot ($12K Guaranteed),$60k,212.2,,3018,6896,Tournament,2,0,https://www.fanduel.com/entry/ATQSRIAPX
S428344834,cbb,3/2/16,50/50 League ($5 - Top 50% Win) (Main),$60k,184.4,,86,100,Tournament,5,0,https://www.fanduel.com/entry/AOHRUPLLL
S428267755,nba,3/2/16,$300K Wed NBA Super Slam ($30K to 1st),$60k,251.7,,9718,13872,Tournament,25,0,https://www.fanduel.com/entry/CIVHLEQYO
S428240763,cbb,3/2/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,184.4,,48,57,Tournament,2,0,https://www.fanduel.com/entry/ERGIWHEVF
S428240747,cbb,3/2/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,184.4,,43,57,Tournament,2,0,https://www.fanduel.com/entry/EZUURANMT
S428240682,cbb,3/2/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,184.4,,38,45,Tournament,5,0,https://www.fanduel.com/entry/BBRGOQGJN
S428240527,nba,3/2/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,259.6,,33,57,Tournament,2,0,https://www.fanduel.com/entry/DCPRVCQEH
S428240508,nba,3/2/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,259.6,,34,57,Tournament,2,0,https://www.fanduel.com/entry/EQSLJLZYT
S428240490,nba,3/2/16,Satellite to $1M Monster Put Back on 4/1,$60k,259.6,,106,172,Tournament,2,0,https://www.fanduel.com/entry/FAISDOGLZ
S428240477,nba,3/2/16,Satellite to $1M Monster Put Back on 4/1,$60k,259.6,,108,172,Tournament,2,0,https://www.fanduel.com/entry/DZBQHHWRV
S428240428,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,274.6,,41320,144508,Tournament,2,0,https://www.fanduel.com/entry/BAPLPSNJR
S428240419,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,259.6,,77756,144508,Tournament,2,0,https://www.fanduel.com/entry/BFKOZTQQH
S428240409,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,251.7,,96392,144508,Tournament,2,0,https://www.fanduel.com/entry/AGVAOWOLJ
S428240403,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,272.8,,45093,144508,Tournament,2,0,https://www.fanduel.com/entry/AFTFPNQPR
S428240394,nba,3/2/16,$250K Wed NBA Shot ($20K to 1st) ,$60k,267.4,,58046,144508,Tournament,2,0,https://www.fanduel.com/entry/AKOIZOTWH
S428240350,nba,3/2/16,$15K Wed NBA Block (Single Entry),$60k,259.6,,4658,8670,Tournament,2,0,https://www.fanduel.com/entry/BMJIIMPOH
S428240331,nba,3/2/16,$25K Wed NBA Dribbler (Single Entry),$60k,259.6,,14949,28902,Tournament,1,0,https://www.fanduel.com/entry/BSGGRWQQP
S428240307,nba,3/2/16,50/50 League ($25 - Top 50% Win) (Main),$60k,259.6,,65,100,Tournament,25,0,https://www.fanduel.com/entry/DNHTOYZJB
S428240278,nba,3/2/16,50/50 League ($25 - Top 50% Win) (Main),$60k,259.6,,64,100,Tournament,25,0,https://www.fanduel.com/entry/CYWJKVPPF
S428240264,nba,3/2/16,50/50 League ($25 - Top 50% Win) (Main),$60k,259.6,,61,100,Tournament,25,0,https://www.fanduel.com/entry/DGJAGGALB
S428019737,cbb,3/2/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,151.3,,16187,16560,Tournament,0,0,https://www.fanduel.com/entry/AKAMAJUYC
S428016764,nba,3/2/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,269.3,,21619,63445,Tournament,0,0,https://www.fanduel.com/entry/FCMIMWAES
S428013433,nba,3/1/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,309,,7,71,Tournament,2,0,https://www.fanduel.com/entry/EZUVDQQUS
S428013271,nba,3/1/16,$40K Tue NBA Shot ($40K Guaranteed_ Late Night),$60k,309,,1612,23121,Tournament,2,6,https://www.fanduel.com/entry/BXPIAUEHE
S428012025,nba,3/1/16,Satellite to $1M Mega Slam on 3/30 (5 Tickets),$60k,223.1,,62,64,Tournament,2,0,https://www.fanduel.com/entry/CJJEZDRJU
S428011803,nba,3/1/16,$5K Tue NBA Shot #2 ($5K Guaranteed_ Express),$60k,223.1,,2780,2806,Tournament,2,0,https://www.fanduel.com/entry/AIYRFFAOG
S427813779,nhl,3/1/16,$150 NHL Daily Freeroll (Top 80 Win),$55k,22.1,,12672,18928,Tournament,0,0,https://www.fanduel.com/entry/ETJZNXFMB
S427770374,cbb,3/1/16,$15K Tue CBB Bank Shot ($15K Guaranteed),$60k,200.8,,6148,8039,Tournament,2,0,https://www.fanduel.com/entry/CKKZIKZFA
S427770341,cbb,3/1/16,$15K Tue CBB Bank Shot ($15K Guaranteed),$60k,238,,1266,8039,Tournament,2,5,https://www.fanduel.com/entry/BTVZFPTTU
S427770304,cbb,3/1/16,$15K Tue CBB Bank Shot ($15K Guaranteed),$60k,178.9,,7642,8039,Tournament,2,0,https://www.fanduel.com/entry/DROZOBKBM
S427770278,cbb,3/1/16,$15K Tue CBB Bank Shot ($15K Guaranteed),$60k,201.1,,6121,8039,Tournament,2,0,https://www.fanduel.com/entry/DCBUKPCLY
S427770222,cbb,3/1/16,$3K Tue CBB Press (Single Entry) ,$60k,200.8,,2667,3449,Tournament,1,0,https://www.fanduel.com/entry/EFMMFNHXM
S427764571,nba,3/1/16,50/50 League ($10 - Top 50% Win) (Main),$60k,313.8,,31,100,Tournament,10,18,https://www.fanduel.com/entry/EPQQUAJLU
S427764145,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,313.8,,19696,144508,Tournament,2,4,https://www.fanduel.com/entry/CRJSZETDM
S427764122,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,263.3,,104411,144508,Tournament,2,0,https://www.fanduel.com/entry/DDRNEQHFY
S427764087,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,255.7,,115395,144508,Tournament,2,0,https://www.fanduel.com/entry/FEPYLCRAS
S427764070,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,239.5,,131331,144508,Tournament,2,0,https://www.fanduel.com/entry/EJTSKXUGS
S427764050,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,311.2,,22666,144508,Tournament,2,4,https://www.fanduel.com/entry/ARNCRXOFU
S427764027,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,301.5,,35731,144508,Tournament,2,0,https://www.fanduel.com/entry/BICCUSTRA
S427764000,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,264,,103294,144508,Tournament,2,0,https://www.fanduel.com/entry/AKALWNDJY
S427763984,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,316.1,,17355,144508,Tournament,2,4,https://www.fanduel.com/entry/CAUSWFUTQ
S427763959,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,292.8,,50367,144508,Tournament,2,0,https://www.fanduel.com/entry/CNQKOIUTY
S427763932,nba,3/1/16,$250K Tue NBA Shot ($20K to 1st) ,$60k,211.9,,141650,144508,Tournament,2,0,https://www.fanduel.com/entry/BYRCXNZCG
S427763695,nba,3/1/16,HAPPY HOUR: $5K Tue NBA $10 Special + 100 NBA Slam Tickets on 3/2,$60k,313.8,,162,574,Tournament,10,0,https://www.fanduel.com/entry/BKFSTVUEG
S427763582,nba,3/1/16,$20K Tue NBA Block (Single Entry),$60k,313.8,,1653,11560,Tournament,2,4,https://www.fanduel.com/entry/FAISOALPE
S427763419,nba,3/1/16,50/50 League ($10 - Top 50% Win) (Main),$60k,313.8,,32,100,Tournament,10,18,https://www.fanduel.com/entry/BZFAKMWXI
S427135396,nba,3/1/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,313.8,,11,57,Tournament,2,0,https://www.fanduel.com/entry/DEFKCJYRW
S427135361,nba,3/1/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,313.8,,7,57,Tournament,2,0,https://www.fanduel.com/entry/EBFGBGRDG
S427135235,nba,3/1/16,$25K Tue NBA Dribbler (Single Entry),$60k,313.8,,3754,28902,Tournament,1,2,https://www.fanduel.com/entry/CNQJZLAIA
S427135155,cbb,3/1/16,Satellite to $300K CBB Survive the Madness on 3/17 (2 Seats),$60k,200.8,,36,45,Tournament,5,0,https://www.fanduel.com/entry/CWEVUEIZO
S427135128,cbb,3/1/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,200.8,,47,57,Tournament,2,0,https://www.fanduel.com/entry/EWPJNZGWM
S427135097,cbb,3/1/16,Satellite to $300K CBB Survive the Madness on 3/17,$60k,200.8,,48,57,Tournament,2,0,https://www.fanduel.com/entry/EFMLYMPNK
S427135013,cbb,3/1/16,50/50 League ($2 - Top 50% Win) (Main),$60k,200.8,,85,100,Tournament,2,0,https://www.fanduel.com/entry/ANFWGBHGY
S427134934,nba,3/1/16,50/50 League ($25 - Top 50% Win) (Main),$60k,313.8,,44,100,Tournament,25,45,https://www.fanduel.com/entry/DPZGVLMTS
S427134888,nba,3/1/16,50/50 League ($25 - Top 50% Win) (Main),$60k,313.8,,36,100,Tournament,25,45,https://www.fanduel.com/entry/DGWXOASEI
S427012926,nba,2/29/16,$1K NBA Mini Shot,$60k,275,,283,588,Tournament,2,0,https://www.fanduel.com/entry/AGVAERVGC
S426989079,nba,3/1/16,$250 NBA Daily Freeroll (Top 100 Win),$60k,289.7,,21429,64007,Tournament,0,0,https://www.fanduel.com/entry/CKKZKDSOO
S426983974,cbb,3/1/16,$100 CBB Daily Freeroll (Top 50 Win),$60k,200.8,,12876,16645,Tournament,0,0,https://www.fanduel.com/entry/CCKLAJCLM
S426940483,nba,2/29/16,$1K NBA Mini Shot,$60k,289.8,,411,588,Tournament,2,0,https://www.fanduel.com/entry/ABLZHOBFV
S426899770,nba,2/29/16,NBA Satellite to $300K CBB Survive the Madness on 3/17,$60k,299.8,,29,57,Tournament,2,0,https://www.fanduel.com/entry/AGHDOCPDB
